Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.32723577235772355, 0.5, 0.5,  0.9670138779780516)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.32723577235772355, 0.5, 0.5,  0.9670138779780516)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.28354978354978355, 0.5, 0.5,  0.9673194758793664)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508133749741452)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508133749741452)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508133749741452)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508133749741452)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9507998979122847)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508194346233417)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508133749741452)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508194346233417)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08413615928066795, 0.16666666666666666, 1.0,  0.9508133749741452)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20645520311630494, 0.14285714285714285, 0.75,  0.9475888082726645)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21282973621103118, 0.14285714285714285, 0.6666666666666666,  0.9675328941084068)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21282973621103118, 0.14285714285714285, 0.6666666666666666,  0.9675328941084068)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0997920997920998, 0.16666666666666666, 1.0,  0.9715554254414535)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21342925659472423, 0.14285714285714285, 0.6666666666666666,  0.9678838168301584)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2176711527208894, 0.14285714285714285, 0.6666666666666666,  0.9694273839223476)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21282973621103118, 0.14285714285714285, 0.6666666666666666,  0.9675328941084068)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21282973621103118, 0.14285714285714285, 0.6666666666666666,  0.9675328941084068)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21930870083432658, 0.14285714285714285, 0.5,  0.966883049392207)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21282973621103118, 0.14285714285714285, 0.6666666666666666,  0.9675328941084068)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21342925659472423, 0.14285714285714285, 0.6666666666666666,  0.9678815558613063)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2782355792535143, 0.3333333333333333, 0.8333333333333334,  0.9694294404528286)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.15045766590389015, 0.3333333333333333, 0.7777777777777778,  0.9719061579223387)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20959332638164754, 0.3333333333333333, 0.9090909090909091,  0.9723442114247165)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.25537231384307846, 0.3333333333333333, 0.8333333333333334,  0.9707273252712745)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.25288509784244856, 0.3333333333333333, 0.8333333333333334,  0.9690183144432654)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21839080459770116, 0.5, 0.8333333333333334,  0.9683769173409985)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24961320268179474, 0.3333333333333333, 0.9090909090909091,  0.9700181976879747)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2515090543259557, 0.3333333333333333, 0.8333333333333334,  0.9689722173940001)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18306761957119297, 0.3333333333333333, 0.7777777777777778,  0.969647393246172)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.9555876617745785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.9555876617745785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.9555876617745785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.9555876617745785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.95557586307453)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.9555876617745785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16800804828973842, 0.5, 1.0,  0.95683660900415)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1331236897274633, 0.5, 1.0,  0.9567048194444548)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1331236897274633, 0.5, 1.0,  0.9566513865172207)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13493723849372385, 0.5, 1.0,  0.9555876617745785)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.20582617000955108, 0.3333333333333333, 0.6363636363636364,  0.9643849363845488)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19187358916478556, 0.3333333333333333, 0.6363636363636364,  0.9629970768132603)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2653061224489796, 0.5, 0.7857142857142857,  0.9667586585428322)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1546067415730337, 0.3333333333333333, 0.7272727272727273,  0.9632413091339805)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1235236220472441, 0.5, 0.7272727272727273,  0.9637144963598316)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13233830845771144, 0.5, 0.7272727272727273,  0.9658833622645412)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.25625823451910407, 0.25, 0.8,  0.9717795058402696)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24771838331160365, 0.3333333333333333, 0.8,  0.9718504286810066)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2761788120024495, 0.25, 0.8,  0.9705419125939346)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2530664945125888, 0.25, 0.8,  0.9731597935021918)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2913779830638953, 0.3333333333333333, 0.7333333333333333,  0.9679586244960491)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3199275362318841, 0.3333333333333333, 0.8,  0.967976129891447)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23539593249675464, 0.3333333333333333, 0.75,  0.9671414581207696)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2676809210526316, 0.3333333333333333, 0.75,  0.9672868663856617)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3286297809134794, 0.3333333333333333, 0.9333333333333333,  0.9548318579529421)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625475000535044)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625431297407407)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.9625475000535044)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10863095238095238, 0.5, 1.0,  0.962550983261655)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9720444098144323)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06734992679355783, 0.3333333333333333, 0.75,  0.9721116198577581)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0994344957587182, 0.3333333333333333, 0.75,  0.9747514699317004)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10964912280701754, 0.5, 1.0,  0.9664375049628225)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0858765081618169, 0.5, 1.0,  0.9677849228828486)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718478983354939)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07662274280136652, 0.3333333333333333, 0.75,  0.9718355670110679)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3161094224924012, 0.3333333333333333, 1.0,  0.9521917032005015)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24662162162162163, 0.5, 0.5,  0.9577911548019946)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2723263506063947, 0.5, 0.5,  0.9538455901615681)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3340060544904137, 0.3333333333333333, 1.0,  0.9537702659681189)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.24235560588901472, 0.5, 0.5,  0.9584160387335722)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.26666666666666666, 0.5, 0.5,  0.9549053432797427)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2440677966101695, 0.5, 0.5,  0.957504568456267)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3465346534653465, 0.3333333333333333, 1.0,  0.9514199047626327)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3161094224924012, 0.3333333333333333, 1.0,  0.9534200682312041)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3112244897959184, 0.3333333333333333, 1.0,  0.952404289967262)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.22969432314410482, 0.3333333333333333, 1.0,  0.9438421886118583)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2879746835443038, 0.3333333333333333, 0.75,  0.9465452348078802)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.33431734317343176, 0.3333333333333333, 0.75,  0.9458730385927157)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2996894409937888, 0.3333333333333333, 0.75,  0.947328884527356)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2889944576405384, 0.3333333333333333, 0.75,  0.9462179992931862)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21613832853025935, 0.5, 0.75,  0.9438014305380512)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3299922898997687, 0.3333333333333333, 0.75,  0.9469418389242085)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2840095465393795, 0.3333333333333333, 0.75,  0.9464226245192577)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.30171073094867806, 0.3333333333333333, 0.75,  0.9481422899578571)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3014763014763015, 0.3333333333333333, 0.75,  0.9472217212155005)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703204975044135)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1934640522875817, 0.5, 1.0,  0.9716121032403418)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1934640522875817, 0.5, 1.0,  0.9715768762305683)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.16778523489932887, 0.5, 1.0,  0.9703012083854314)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.32474600870827286, 0.3333333333333333, 0.96,  0.9464898244971736)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.33200290275761973, 0.5, 1.0,  0.9510309426808339)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2764876632801161, 0.5, 1.0,  0.9492293607262228)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.21226415094339623, 0.5, 1.0,  0.9471549799244485)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.30079825834542817, 0.5, 1.0,  0.9509763668225816)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.22714078374455732, 0.5, 1.0,  0.9490378616179445)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.32220609579100146, 0.5, 1.0,  0.9500063360975423)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.3374455732946299, 0.3333333333333333, 0.96,  0.945015095678926)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2209165687426557, 0.5, 0.5,  0.9641699372313525)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1791044776119403, 0.5, 0.5,  0.963682848562542)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19922879177377892, 0.5, 0.5,  0.9646120756766297)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19922879177377892, 0.5, 0.5,  0.9646120756766297)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19010416666666666, 0.5, 0.5,  0.9624120705535362)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.18650306748466258, 0.5, 0.5,  0.9648277451831175)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19922879177377892, 0.5, 0.5,  0.9646120756766297)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19922879177377892, 0.5, 0.5,  0.9646120756766297)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19922879177377892, 0.5, 0.5,  0.9645934183887079)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1855036855036855, 0.5, 0.5,  0.9643239016221357)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08380373425966131, 0.8333333333333334, 0.7368421052631579,  0.9566047618452524)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.09429065743944637, 0.7142857142857143, 0.7,  0.9574435049382163)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06994713298088653, 0.8571428571428571, 0.6956521739130435,  0.9585125266491109)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08727746417716023, 0.8333333333333334, 0.7368421052631579,  0.9572711741976903)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.05036908380373426, 0.8333333333333334, 0.7368421052631579,  0.9595178150067445)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.26146592370338617, 0.7142857142857143, 0.7894736842105263,  0.9493723874741111)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08380373425966131, 0.8333333333333334, 0.7,  0.9572467542954904)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0989010989010989, 0.8571428571428571, 0.7272727272727273,  0.9578721962808987)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08033000434216239, 0.8333333333333334, 0.7,  0.9560438623086936)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08380373425966131, 0.8333333333333334, 0.7,  0.9572467542954904)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19069767441860466, 0.5, 1.0,  0.9631858983856058)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.19069767441860466, 0.5, 1.0,  0.9631858983856058)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13061968408262453, 0.6, 0.6923076923076923,  0.9541913305917145)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07922077922077922, 0.75, 0.6923076923076923,  0.958613219301541)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08571428571428572, 0.75, 0.6923076923076923,  0.9625504964470578)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08506493506493507, 0.75, 0.6923076923076923,  0.9591223490367872)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07402597402597402, 0.75, 0.6428571428571429,  0.9599027705853187)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.13550295857988165, 0.6, 0.6428571428571429,  0.950911228827909)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.07987012987012987, 0.75, 0.6428571428571429,  0.9596222966863652)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.06883116883116883, 0.75, 0.6428571428571429,  0.959982551379066)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08571428571428572, 0.75, 0.6923076923076923,  0.9625504964470578)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08571428571428572, 0.75, 0.6923076923076923,  0.9625504964470578)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.137546468401487, 0.3333333333333333, 0.5,  0.9466959887293456)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.137546468401487, 0.3333333333333333, 0.5,  0.9466959887293456)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1386046511627907, 0.3333333333333333, 0.5,  0.9473677179612864)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.17068811438784628, 0.3333333333333333, 0.5,  0.9444615750336031)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.137546468401487, 0.3333333333333333, 0.5,  0.9466959887293456)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.137546468401487, 0.3333333333333333, 0.5,  0.9466959887293456)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.137546468401487, 0.3333333333333333, 0.5,  0.9466959887293456)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1386046511627907, 0.3333333333333333, 0.5,  0.9473677179612864)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1386046511627907, 0.3333333333333333, 0.5,  0.9473677179612864)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.137546468401487, 0.3333333333333333, 0.5,  0.9466959887293456)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.10556621880998081, 0.3333333333333333, 0.8461538461538461,  0.956237676567892)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23786142935079105, 0.25, 0.7857142857142857,  0.9571550529106296)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0935483870967742, 0.3333333333333333, 0.9166666666666666,  0.9542410986492611)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.08884565499351492, 0.3333333333333333, 0.9166666666666666,  0.9546817342781554)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0985093972780298, 0.3333333333333333, 0.9166666666666666,  0.9547631798030767)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23047091412742382, 0.25, 0.7857142857142857,  0.963005361721996)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.0789980732177264, 0.3333333333333333, 0.9166666666666666,  0.9543209296823905)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2303867403314917, 0.25, 0.7857142857142857,  0.956685670526701)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.2592879256965944, 0.25, 0.6666666666666666,  0.9556022554646716)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11194731890874883, 0.3333333333333333, 1.0,  0.9554104737789564)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11194731890874883, 0.3333333333333333, 1.0,  0.9554104737789564)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11194731890874883, 0.3333333333333333, 1.0,  0.9554104737789564)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11194731890874883, 0.3333333333333333, 1.0,  0.9554104737789564)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11194731890874883, 0.3333333333333333, 1.0,  0.9554104737789564)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.1077788191190253, 0.3333333333333333, 1.0,  0.9558265512533852)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11614730878186968, 0.3333333333333333, 1.0,  0.9548678120592824)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11194731890874883, 0.3333333333333333, 1.0,  0.9554104737789564)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.11614730878186968, 0.3333333333333333, 1.0,  0.9548678120592824)
Summary(Edit distance, Size of privilege (global), Size of privilege (local),Similarity score):(0.23384615384615384, 0.25, 0.25,  0.9508533368786698)
